    3.83357737   5.57121944   3.45887283   127.8987992   55.40638754   120.4975718   -273.1397257
    3.28801285   3.98649535   7.18124783   47.15461055   65.52249363   41.53884834   -273.1366962
    3.70849333   3.77499965   7.18109236   67.18942619   75.22047235   148.4736117   -273.1610018
    3.87909259   3.92952057   11.08214249   75.94399525   50.55603552   94.70672227   -273.1521997
    3.69524915   4.15520392   9.72333061   10.95446952   48.05389055   107.8022439   -273.1523106
    3.20866755   3.87396448   8.26328812   141.2443090   171.7719484   145.7655938   -273.1296424
    3.64416071   3.73859152   12.82422084   76.92238203   42.62855696   56.89076574   -273.1552012
    3.78091640   3.93500882   3.62094081   91.27125645   89.39852430   174.5900105   -273.1284547
    3.25381956   3.86308666   5.49436284   77.77707086   47.06393625   62.95068622   -273.1405660
    3.46903416   3.47024698   7.39417686   39.32042846   58.02701768   92.79015423   -273.1529939
    4.03289309   4.59357078   5.16078580   111.6739021   114.5461245   128.0142464   -273.1384267
    3.75056647   5.54335160   3.67356769   112.1112328   60.42052189   134.3218954   -273.1692026
    3.72457339   4.18652782   7.67251699   109.8735956   64.53116020   177.6074318   -273.1591022
    3.89281145   5.16270583   7.39408430   68.71172601   38.98815135   106.4136710   -273.1422873
    3.68982238   4.09287307   6.82508477   77.08207138   58.51466974   139.1781725   -273.1705861
    3.29203642   3.81422695   9.99927829   61.94237379   25.89626167   34.92462543   -273.1391796
    3.64359703   3.70378340   17.82386813   121.9379909   62.32709132   141.3381816   -273.1546690
    3.60054718   3.85404705   16.79530417   43.41822031   28.69085967   86.72253132   -273.1528197
    3.85118895   3.88567175   13.24465096   76.55633014   109.0397714   79.72958340   -273.1514160
    3.77926048   4.15646787   6.92216131   129.4488737   158.9010015   143.2283694   -273.1750338
    3.34437775   4.12903511   6.12859468   119.9228705   65.49917415   94.60283991   -273.1404916
    3.78164331   3.90658728   10.97230977   135.6203706   89.11903854   137.7675534   -273.1554284
    3.69673290   5.62103847   7.33172423   23.50512562   42.36704902   97.18134986   -273.1534048
    4.38835392   4.82349860   5.48212845   139.8157138   33.46176147   144.3689867   -273.1287546
    3.59554858   3.67366859   8.65475920   102.5382511   116.5747702   171.8853023   -273.1556913
    3.43147578   3.90329999   8.98594879   144.0628508   85.81969097   83.64131147   -273.1479698
    3.09864422   4.03646268   5.50874471   102.3827683   75.29096969   163.1734702   -273.1199462
    3.34241134   3.74865097   5.39921322   150.1390168   86.39235949   157.4924877   -273.1431576
    3.57310010   4.05938149   8.90673213   97.58270275   110.4456642   177.5110973   -273.1476755
    3.88143009   4.31447783   7.88582133   31.00040410   41.74348214   54.69504307   -273.1685614
    3.58019148   3.68361353   15.29881368   130.5568463   89.01249399   124.9892429   -273.1536862
    3.56399464   4.54075008   7.04405602   104.4329896   49.19425913   160.8815509   -273.1560433
    3.38190421   3.48510573   5.13680340   102.2903661   35.02144085   107.1862616   -273.1311005
    3.77844202   3.97996701   18.68781044   66.44274300   123.7667239   127.5369090   -273.1496854
    3.97472236   5.13124869   4.58016600   111.1105910   106.0738543   176.3317617   -273.0729309
    3.44107054   4.51362647   6.24035900   59.15844602   47.12084816   6.31675054   -273.1436986
    3.24734569   4.38434623   5.19134030   108.2932509   59.70361151   124.4517219   -273.1515927
    3.35519669   3.51628373   7.01021044   118.1352943   167.2546018   64.27832066   -273.1420413
    3.58827028   3.74418058   13.61402147   38.65701959   62.22522651   51.11319887   -273.1540721
    3.86672870   4.85599175   3.65357060   82.07729794   67.93408774   121.7887609   -273.1051819
    3.68075054   3.99999112   8.55613739   52.52860592   95.14705344   170.0117435   -273.1501603
    5.03895123   5.14154684   5.36487969   134.0943084   33.08226331   168.9666286   -273.1625829
    3.58923023   3.74818866   13.12029778   49.37355707   17.94896195   67.51913959   -273.1553427
    3.32490362   3.92859851   9.04523151   105.9490898   90.14754346   141.8476032   -273.1375636
    3.75809704   3.84793097   15.94430672   84.92478518   63.17630087   98.64195734   -273.1536115
    3.87222751   5.05664379   7.36240587   23.64295726   41.06988622   164.9949086   -273.1644071
    4.12653937   4.35203624   6.57123201   103.3161720   86.06653872   156.8614647   -273.1477507
    3.67081217   3.84033714   10.71675759   91.96974573   60.26119202   129.2490035   -273.1561667
    3.96271761   4.02967617   6.40414603   102.5649372   16.76433269   109.0602786   -273.1674250
    3.53447933   3.82601897   18.58401877   136.5241849   90.12732935   36.36293099   -273.1507080
    3.39392628   4.42006433   6.33558674   74.02811487   56.49634205   165.5505363   -273.1563027
    4.36530110   4.61018167   4.72633093   99.57144627   83.55325491   133.6410351   -273.1552425
    3.58684986   3.59906518   5.29569513   76.66214631   22.28895418   1.02454515   -273.1074880
    3.43659569   4.12087601   8.00935584   81.89650657   111.5758898   28.45150676   -273.1304782
    3.70016911   3.89492982   13.13499208   81.18808226   59.19740669   174.8946936   -273.1538660
    3.88835240   4.94366116   5.52905810   88.22917445   53.70854112   160.7869946   -273.1679283
    5.14840966   5.41930672   3.60889776   126.7348025   67.39639904   172.0585156   -272.7995602
    3.46181860   3.54752882   6.83561683   94.94780110   15.85070416   82.83621569   -273.1627890
    3.89944023   4.94228904   6.19567620   66.65272572   43.71177865   66.59178683   -273.1486491
    3.95001278   4.26578191   9.88935295   24.89835521   24.00771414   148.0783533   -273.1497898
    3.20393326   4.23771411   7.10064587   17.38374469   52.22025099   147.8352400   -273.1412024
    3.60689689   3.73370134   15.06124146   60.35008758   84.23784266   107.7136448   -273.1539983
    3.53408051   4.06653598   6.70742634   100.0333545   62.53113026   97.54887388   -273.1563621
    3.71115141   3.74133622   8.76776411   44.01174996   82.08488240   19.45328990   -273.1550771
    3.54756001   4.32386162   5.72964328   75.99733852   65.98455038   84.72455069   -273.1485992
    3.57784890   3.68155311   7.34262349   154.3237474   90.33720975   123.8401148   -273.1742822
    3.46750045   3.62664488   8.64244961   101.2948245   124.7413138   41.76180105   -273.1486612
    3.80614316   4.87714104   4.56746723   132.0571554   38.96311841   128.1483416   -273.1148957
    3.11678927   4.00453116   4.56526424   142.6595573   66.78643600   141.7988451   -273.0963421
    3.39703001   3.63491559   8.78923079   97.15607698   86.17683417   137.0308620   -273.1463730
    3.47531169   3.97136568   5.70103084   89.38373415   66.81259232   91.91517415   -273.1574321
    3.91148903   5.83783401   4.99120836   135.6164306   51.55887512   140.0312471   -273.1815500
    3.49692453   4.26285324   9.59403605   119.0979592   178.5768386   133.7782642   -273.1377371
    3.43501515   4.00643779   8.74493851   14.15978748   35.20814021   48.78844993   -273.1599087
    4.46212036   4.99917334   5.85469972   121.0609345   67.11577296   145.7251806   -273.1489848
    4.01565046   4.19649171   8.74466957   34.64458958   49.55010884   128.6837085   -273.1516098
    4.30858181   4.53662484   7.40449917   74.66350062   37.79694864   101.1977231   -273.1443859
    3.25642896   4.35939988   7.08624762   154.0765351   126.6485377   13.32583065   -273.1296622
    3.64429937   3.96906535   15.68324088   148.6082410   157.2347341   141.2268004   -273.1508014
    4.34058637   4.40971545   5.52014769   103.7430695   119.6978801   169.2837509   -273.1329759
    3.77607462   4.06646817   10.23787294   111.1683484   161.0076716   151.1705077   -273.1494432
    4.38425198   4.57499195   4.24976501   148.9307685   49.35681873   159.3699118   -272.9684884
    3.59742534   4.04236886   11.45400486   52.49918307   57.54540874   83.88342616   -273.1489042
    3.14822242   4.38892711   7.53079316   25.61754980   46.59873886   107.9567111   -273.1243806
    3.58991939   3.70106502   5.95790313   66.14406636   47.11959329   56.18883157   -273.1708553
    3.34840415   3.61254176   9.96602331   55.46014815   121.9832119   102.2707253   -273.1393542
    3.92655316   4.12447794   7.74537117   47.14786697   57.87642842   67.11448888   -273.1570658
    3.86792254   3.87285069   18.99434411   54.18552772   93.40936094   34.05616045   -273.1510834
    3.68324874   4.64935937   4.97437438   71.25888977   51.41805346   97.47345087   -273.1506448
    3.29905782   3.86127534   6.83231601   128.0491119   85.34988575   107.2232667   -273.1449728
    3.27030388   3.70629364   9.50632159   106.2683017   97.60589487   75.57378066   -273.1324967
    3.80278713   3.95603646   13.03027304   70.79396996   152.0713456   4.76808500   -273.1504750
    3.51921060   3.66725823   12.20656042   63.13166888   27.83550607   78.70874782   -273.1531644
    3.55229038   3.77531280   13.61982861   112.9176149   113.6767564   62.87824553   -273.1524199
    3.23230802   5.27327182   5.17647961   86.78517899   58.39174489   136.6616547   -273.1241717
    3.54360961   3.85632810   11.44059316   112.8641413   86.09725468   48.04101497   -273.1502196
    3.42798379   4.63165890   5.63709324   119.9980319   81.09317817   121.4189192   -273.1439856
    3.63438734   3.65690042   11.24020803   86.40867592   37.08606800   114.1964405   -273.1566110
    3.42748284   3.90839658   7.81654391   53.17055302   83.84571089   169.2404153   -273.1457593
    3.57146130   3.96625027   10.49214610   86.77773180   85.19604012   108.7992100   -273.1500637
    3.24234868   4.33741837   6.44520959   80.49475752   44.22396488   85.00769926   -273.1395293
    3.65385422   4.57002938   6.34343556   136.9627411   157.3227138   37.98942856   -273.1442322
    4.24582062   4.40837463   6.22606884   77.85947304   13.77708951   79.95656603   -273.1331082
    3.25713395   3.73644663   5.64131442   118.3577869   48.34356782   154.6628342   -273.1653123
    3.89314056   6.36009039   3.80415384   166.2603654   42.76837381   168.4566103   -272.9771525
    3.67386280   3.98793456   11.00333437   106.5396565   75.43703590   144.1996502   -273.1522407
    3.58613079   3.91467495   12.80638333   65.52668817   44.71089771   173.9324538   -273.1522677
    3.64362358   4.93535696   7.94710128   50.06393542   22.34911280   64.77254721   -273.1568319
    3.81774722   3.85724879   7.73770431   165.4821596   99.44944560   177.8176527   -273.1813780
    3.34156663   4.18655713   9.01181863   58.96197114   88.71453733   136.3129291   -273.1289915
    3.85152957   3.86923970   19.51601608   55.20852137   138.8223381   171.5591757   -273.1515521
    3.74240094   3.80047520   9.25092471   73.41449424   132.5756911   23.88103183   -273.1510294
    4.40070220   4.45258494   3.42839761   141.7630174   37.90899072   163.2041668   -272.2366070
    3.87708397   4.11730398   5.45818200   155.5037740   111.6637833   90.77088536   -273.0706673
    3.37448489   6.15193698   3.90630819   146.4335431   40.75057759   139.3909792   -272.9747161
    3.09720027   3.94723741   5.27464003   60.88279953   64.03141525   159.4990609   -273.1031452
    3.12725023   3.39853262   6.96489030   67.92556649   29.32574129   84.64038058   -273.1170030
    3.51844436   3.80261181   15.14879081   142.8182205   66.94923366   108.0451747   -273.1506557
    3.78244360   3.95236390   17.87041494   94.73114418   144.2997595   142.3764222   -273.1506243
    3.41259684   3.68975006   8.50064455   93.37620554   119.4677721   10.67975041   -273.1432036
    3.66114603   3.87962063   18.68562864   104.6817631   102.6945926   11.11763269   -273.1523824
    3.88159580   4.42822320   7.07140063   90.56917994   51.10744622   152.1861600   -273.1625840
    3.95540921   6.49394359   4.27771792   109.8408348   55.90217482   155.4948110   -273.1625634
    3.69399986   4.75614864   5.49176627   87.32828303   75.91961964   143.8175855   -273.1497790
    3.81211196   4.13063492   7.09064169   96.78703597   71.35372031   176.4425922   -273.1617366
    3.76805448   3.80114878   10.39609454   10.62356525   128.5076858   16.04616520   -273.1506640
    3.82033604   3.90432441   14.12083314   133.5492494   44.72261481   61.97991735   -273.1499637
    3.62260653   3.96207059   19.45672977   106.6885268   148.7583959   147.2115247   -273.1500090
    3.97290117   4.05353893   5.87814759   93.41068485   76.14561538   146.0464069   -273.1704681
    4.56057483   4.71656475   5.79528152   93.13031970   40.38464048   118.7916828   -273.1484218
    3.29986244   3.52805750   8.35222425   73.50541432   96.83944026   41.20043133   -273.1300003
    3.42059544   4.53378838   4.87892005   72.23998393   59.97216419   174.6963028   -273.1102849
    3.64407794   3.82795768   8.08524630   49.75581141   33.35150483   1.58279083   -273.1723088
    3.81438489   3.96634020   5.70612543   89.35939287   55.12372061   157.5490078   -273.1949685
    3.80683857   4.16902032   6.74179091   49.25727131   55.12166058   123.3042331   -273.1778023
    3.81390372   4.42982459   5.84983286   132.2442215   69.30237659   135.3530657   -273.1784976
    3.82695311   3.85577959   11.98581538   143.9976194   129.5175478   152.1789361   -273.1552798
    3.82396711   3.90700199   12.99913267   144.1069211   89.37987440   85.09488760   -273.1522089
    3.48487558   4.55793725   5.74124919   145.1280235   114.5271838   112.1267714   -273.1264410
    3.70624845   3.96663918   9.43916805   134.3757776   157.8758188   96.56335150   -273.1584098
    3.89271736   4.97867797   4.28010384   129.6190162   62.73669736   150.5204817   -273.1951110
